LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
2 atom types

0.7300548766683521 13.25470812333149 xlo xhi
0.7300548766683521 13.25470812333149 ylo yhi
0.7300548766683521 13.25470812333149 zlo zhi

Masses

1 1.008
2 15.999

Atoms # atomic

168 1 10.553165278725674 6.010222956811177 11.420137536438771 0 0 0
169 2 11.965316129074706 9.643844803226646 11.54082825330613 0 0 0
170 1 12.376678146161952 10.103251975110691 12.307059217879626 0 0 0
171 1 12.609438557954778 8.821380195288977 11.574225602000952 0 0 0
172 2 0.7691390179727337 0.8593352167344123 10.057330727967331 0 0 0
173 1 1.5516486812340615 13.24128243576534 10.531761551391881 0 -1 0
174 1 13.177000181543953 12.68823638011032 9.368396619600581 -1 -1 0
175 2 4.300695307193526 0.8323314844090586 5.575561231899089 0 0 0
176 1 4.387826839189268 0.8780320896371074 4.600478802375005 0 0 0
177 1 3.5364684702519513 1.3946398529824937 5.801091635921421 0 0 0
178 2 3.899224472223169 3.695617429611432 3.879128992984734 0 0 0
179 1 4.698189557994619 3.507917960252934 3.292602666657342 0 0 0
180 1 3.4950524568827728 2.8034909290413332 3.9286734591776926 0 0 0
181 2 6.316937878531308 3.925070207026888 2.0991686712939894 0 0 0
182 1 6.905866825049848 3.2121842040035453 1.6242336462391886 0 0 0
183 1 5.697741679260529 4.3683681747160525 1.4476330305635488 0 0 0
184 2 9.598524799291509 9.418354780608531 1.5717039134769695 0 0 0
185 1 10.068068781947249 9.004833045100423 2.3197269036789665 0 0 0
186 1 10.142750580687101 9.281686740866423 0.800700319251261 0 0 0
187 2 8.347926029522553 5.483187357661018 5.5659574615684075 0 0 1
188 1 7.4487371447793445 5.588291740520235 5.914543994021078 0 0 1
189 1 8.205655936555948 5.679870650378358 4.583305525754667 0 0 1
190 2 2.7337720491861752 1.1706186765814535 1.5307827105503233 0 0 0
191 1 2.1113281837118034 13.16677311649845 2.112661160769791 0 -1 0
192 1 2.4096150859938765 2.049196582090907 1.4450743334653178 0 0 0

Velocities

1 -2.0319607714646075 -2.738094318473645 -4.396260507574759
2 1.1107550606379475 12.529664239015833 -19.56154857856746
3 -20.2506601088204 -21.10842945488004 12.770017243145926
4 -0.995930879180728 -0.6288798762747932 -2.9031744520347322
5 -10.078276157190164 12.699530893038137 2.3820353083370485
6 11.7042288911079 -1.2406589359673061 3.529596292945972
7 2.4717980635427104 2.382849437176962 -1.2018563217766338
8 -18.7346360732986 14.620591146951044 4.080423612926151
9 -11.133530868342026 6.9230102167671514 24.221596228297145
10 4.0495975855062305 -0.3607073808322784 -0.43685525564364497
11 22.099430598015335 -7.178409113110447 -22.405125899874836
12 -4.3599225686262555 -16.91151455815761 -13.403532958773225
13 4.094134190132109 -1.835518606255786 3.5335421105369202
14 -15.799817156087519 -9.007304558897774 -9.558074467190917
15 20.26590884836506 6.993386880881125 17.219496206881917
16 1.6729327788287132 2.2294351063403997 3.7724823430458647
17 15.830690356095905 -16.204425807804093 -0.05110482718499282
18 26.021137027771577 -17.772523667793454 -1.8698875210770733
19 5.11860321690016 -1.7995423347749313 0.971389594308886
20 -10.971831196973753 -27.42702838610945 28.77507671227546
21 -0.20495595637224287 6.651092724903302 -7.177636540737501
22 -0.7465189560293 3.0007068218458337 4.836535744643829
23 4.594140646243942 -0.3370158306666255 -18.913599374600444
