LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
3 atom types

0.5657368261908085 13.49928317380931 xlo xhi
0.5657368261908085 13.49928317380931 ylo yhi
0.5657368261908085 13.49928317380931 zlo zhi

Masses

1 1.008
2 15.999
3 12.011

Atoms # atomic

36 -0.8146573904604463 31.35932877722322 5.501258944426358
37 6.459462056123365 4.9649475207704015 -4.3950804312729375
38 -13.328691377030962 -23.31082280038874 -17.030551517536644
39 17.26307855947278 -2.7477515585591337 -11.490115286624714
40 -3.855955247469191 -5.380270162693373 -5.186039134000129
41 -24.106047414066815 -5.1848776975422055 -9.762578718021185
42 15.075474951591726 2.074145693504629 -4.725886655141378
43 1.9723326693006629 2.6010406853800174 -4.301657094436407
44 15.291481974882853 -6.178358184924426 4.236077984561562
45 -11.829000125060304 25.54488098630628 3.1186864314310774
46 -5.3917877367411995 1.3655719950809564 -3.140169946398467
47 -0.6470993698792805 -24.29651072684333 -26.501864643112267
48 3.4566982832314572 -2.018472075249579 -16.608484256876057
49 -9.486705789620293 4.177329473158797 -8.209864572057171
50 21.247430024117012 30.783705673766942 -20.236380833193166
51 -10.527768392369218 29.627199840990507 17.32551304826971
52 3.5096050076495793 5.5450203893105465 -6.031686087087237
53 6.049793355199591 8.616760810796256 -7.258600126906197
54 22.704131038170885 -2.466043933245792 2.569804869657979
55 -6.492833913714408 4.070341542393924 -5.037902183475981
56 -10.646684915048429 4.574524516516108 11.090231029315133
57 3.196446419897486 -3.803156257562803 -1.5019950976094103
58 -4.391491857487383 -4.263651038251932 -3.17061078479763
59 14.21689086606907 -8.68842798009649 29.453400889349894
60 -7.452576376723249 7.741187768743636 -7.099408444496536
61 -1.234951537088476 3.3761246795247 -0.8880275792233546
62 -10.548150076546198 7.132092541773294 -3.1453720292640264
63 8.990257282511346 -2.1436134449863604 -23.45216093021653
64 1.228617141162378 -2.0379971900403273 1.7922535889993634
65 -11.729540388129745 -0.015407430790354391 -35.13304656638962
66 24.44690133192177 -3.460426356388594 -3.903310654196281
67 2.817758515614996 -8.143203034273741 -4.772164692585805
68 -2.107975573325635 8.799367558497957 -2.457491745520575
69 12.519926322489761 25.91795927224035 5.62502612451916
70 0.4848802798123224 0.9892076301097927 5.699923605669933
71 -15.608143689866854 -4.160091156808049 -11.844247088392716
72 -12.97676730047358 -2.8013611240038676 -4.93076456257357
73 3.2771957089351575 -0.8767924450010055 9.14305616574047
74 20.018902528375648 21.66129378598546 16.380213430575115
75 32.672346279528725 4.008002952016249 1.7574941711048278
76 0.7792760748949115 -6.201526855865416 -0.6375624690438615
77 3.446744642839935 -9.252052236700637 9.031020677185714
78 9.854129470217968 18.63221478860984 -23.28659908450548
79 5.591067679375925 6.860200298427561 1.0777371268884364
80 14.454207956236363 -24.98355481789657 -5.5972398266183525
81 -20.989722716936534 29.776739323181125 25.01718588544569
82 4.114183641890212 -2.534259534281262 -0.6729807324935513
83 -8.433801928004995 9.874553863468359 9.894370408443674
84 25.366079143716142 2.405454474056042 -10.103582749150664
85 -1.3163746973230572 -1.975482341477802 -7.134812366131304
86 9.730383454229075 14.048169411492216 -1.861182788956881
87 16.37294502704167 14.638713786445937 18.853265176817253
88 -4.377369359463356 5.921027166216412 -5.261300682823772
89 3.0279104372476806 2.99870572597272 1.7755202175342197
90 -5.535756650132276 -20.76390005085548 6.864779074739439
91 -3.6944470136058762 -3.5051842807041695 4.657414363771216
92 -7.022078931505709 7.427245308786745 11.593050000747066
93 -40.789700874767476 33.407213468331996 -10.015612014718823
94 -4.135707270041564 0.44829291078403594 -2.148457443863621
95 8.713703460632411 10.539764432079092 -19.976974019253465
96 9.878265517124584 21.67519745509608 2.760542003106836
97 1.7356297729348766 0.29223741007730997 2.538473025260311
98 12.206931246454696 7.133809278411094 0.6522958313766859
99 -10.751241082429964 -0.9844319604058684 18.711942985147935
100 2.7048111976343288 -7.146016876195396 -1.9940557828075884
101 0.278514593298415 -21.45630854972989 1.5708262372305983
102 11.675180954433085 -6.734448964163795 6.847721859648931
103 -1.3352569457625818 -9.481612563853634 1.420988675018011
104 7.276097757547622 3.7684278183649447 18.68963657246147
105 30.88975244796862 -33.31969976739136 24.045057944965173
106 -0.16827123750767756 3.3780701634002805 -4.494544410125626
107 -10.123336666336007 30.50530563675116 13.352952965669925
108 -18.393699308696238 32.81677075507009 -21.451242983387512
109 -0.02389056773947908 -3.6766558356589214 3.5001239603427483
110 6.955416838906468 18.478768643140395 24.65528717819211
111 10.224835204843515 25.051034152982094 4.409099465577926
112 9.399179367973026 -0.4600453497659187 -0.5085540748331513
113 -7.362820030353512 -3.1538074072489115 -17.156838812794284
114 -26.250811222824854 -13.303471445913418 -41.061798400791695
115 -2.7601384787289738 1.2467895175995407 -1.9625399224884306
116 -9.303367501187887 -12.615656058094064 -0.19730449245609336
117 -12.907781992814252 23.5721365606004 15.8176818893459
118 0.5870409430158948 6.70720125989123 -8.77767822350372
119 -27.75952541998316 -2.6563408705913596 11.617497471983352
120 -1.180049707914028 9.59864821675544 -2.3566435188322497
121 4.011250488959618 -7.134033201829767 -1.9423234612767162
122 4.503209146120868 2.5560582592362198 6.704299386022032
123 -4.678114968108944 -2.745688526709896 10.48001656716084
124 -0.13799548966021274 -14.453404086150487 -12.19185672471172
125 -3.3452474143107658 20.521836632140356 -30.23203726725601
126 -10.285153539793662 -4.086244180568364 10.209016881876028
127 6.073562446735085 14.012215801019376 10.802697133311241
